Version,1,,,,,,,,
Distortion Method,0,,,,,,,,
Width,51.84,,,,,,,,
Height,51.84,,,,,,,,
NumCols,101,,,,,,,,
NumRows,101,,,,,,,,
Center X,0,,,,,,,,
Center Y,0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Index X,Index Y,RefLoc X,RefLoc Y,R_Dist X,R_Dist Y,G_Dist X,G_Dist Y,B_Dist X,B_Dist Y
33,40,17.0938192207792,20.7197579220779,15.537,18.8328,15.4717,18.7535,15.3361,18.5892
33,41,17.0938192207792,21.2377371428571,15.4244,19.1637,15.359,19.0825,15.2233,18.9139
33,42,17.0938192207792,21.7557163636364,15.3107,19.4866,15.2452,19.4034,15.1094,19.2307
33,43,17.0938192207792,22.2736955844156,15.1958,19.8012,15.1303,19.7159,14.9945,19.5391
33,44,17.0938192207792,22.791758961039,15.08,20.1075,15.0145,20.0202,14.8786,19.8392
33,45,17.0938192207792,23.3097381818182,14.9633,20.4055,14.8977,20.3162,14.7618,20.1311
33,46,17.0938192207792,23.8277174025974,14.8457,20.6952,14.7801,20.604,14.6441,20.4148
33,47,17.0938192207792,24.3456966233766,14.7274,20.9768,14.6618,20.8836,14.5258,20.6903
33,48,17.0938192207792,24.8636758441558,14.6085,21.2503,14.5428,21.1551,14.4067,20.9576
33,49,17.0938192207792,25.3816550649351,14.4889,21.5157,14.4233,21.4186,14.2872,21.2169
33,50,17.0938192207792,25.8997184415584,14.3689,21.7732,14.3033,21.674,14.1671,21.4682
34,-50,17.6117984415584,-25.8997184415584,14.7183,-21.6424,14.6507,-21.5426,14.5103,-21.3355
34,-49,17.6117984415584,-25.3816550649351,14.8409,-21.3864,14.7733,-21.2886,14.633,-21.0858
34,-48,17.6117984415584,-24.8636758441558,14.963,-21.1225,14.8954,-21.0268,14.7551,-20.8282
34,-47,17.6117984415584,-24.3456966233766,15.0846,-20.8506,15.017,-20.7569,14.8768,-20.5626
34,-46,17.6117984415584,-23.8277174025974,15.2054,-20.5707,15.1379,-20.4791,14.9977,-20.289
34,-45,17.6117984415584,-23.3097381818182,15.3256,-20.2826,15.258,-20.1931,15.1179,-20.0073
34,-44,17.6117984415584,-22.791758961039,15.4448,-19.9864,15.3773,-19.8989,15.2372,-19.7174
34,-43,17.6117984415584,-22.2736955844156,15.5632,-19.6821,15.4957,-19.5966,15.3557,-19.4193
34,-42,17.6117984415584,-21.7557163636364,15.6805,-19.3694,15.613,-19.286,15.4731,-19.113
34,-41,17.6117984415584,-21.2377371428571,15.7966,-19.0486,15.7292,-18.9672,15.5894,-18.7985
34,-40,17.6117984415584,-20.7197579220779,15.9116,-18.7194,15.8442,-18.6402,15.7044,-18.4757
34,-39,17.6117984415584,-20.2017787012987,16.0252,-18.3818,15.9578,-18.3046,15.8181,-18.1443
34,-38,17.6117984415584,-19.6837994805195,16.1373,-18.0358,16.07,-17.9606,15.9304,-17.8046
34,-37,17.6117984415584,-19.1657361038961,16.248,-17.6816,16.1807,-17.6084,16.0412,-17.4566
34,-36,17.6117984415584,-18.6477568831169,16.357,-17.3192,16.2898,-17.2481,16.1504,-17.1004
34,-35,17.6117984415584,-18.1297776623377,16.4645,-16.9487,16.3973,-16.8796,16.258,-16.7362
34,-34,17.6117984415584,-17.6117984415584,16.5701,-16.5701,16.503,-16.503,16.3638,-16.3638
34,-33,17.6117984415584,-17.0938192207792,16.6739,-16.1835,16.6069,-16.1184,16.4678,-15.9835
34,-32,17.6117984415584,-16.57584,16.7758,-15.789,16.7088,-15.7259,16.5699,-15.5952
34,-31,17.6117984415584,-16.0577766233766,16.8757,-15.3866,16.8087,-15.3256,16.6699,-15.199
34,-30,17.6117984415584,-15.5397974025974,16.9734,-14.9765,16.9065,-14.9175,16.7679,-14.7952
34,-29,17.6117984415584,-15.0218181818182,17.0689,-14.5588,17.0021,-14.5018,16.8636,-14.3837
34,-28,17.6117984415584,-14.503838961039,17.1622,-14.1336,17.0955,-14.0786,16.9571,-13.9646
34,-27,17.6117984415584,-13.9858597402597,17.253,-13.7009,17.1864,-13.648,17.0481,-13.5382
34,-26,17.6117984415584,-13.4677963636364,17.3414,-13.2611,17.2749,-13.2102,17.1368,-13.1046
34,-25,17.6117984415584,-12.9498171428571,17.4273,-12.8142,17.3608,-12.7653,17.2229,-12.6639
34,-24,17.6117984415584,-12.4318379220779,17.5105,-12.3604,17.4441,-12.3135,17.3063,-12.2162
34,-23,17.6117984415584,-11.9138587012987,17.591,-11.8998,17.5247,-11.8549,17.387,-11.7618
34,-22,17.6117984415584,-11.3958794805195,17.6687,-11.4327,17.6025,-11.3898,17.465,-11.3009
34,-21,17.6117984415584,-10.8779002597403,17.7436,-10.9593,17.6774,-10.9184,17.5401,-10.8336
34,-20,17.6117984415584,-10.3598368831169,17.8155,-10.4797,17.7494,-10.4408,17.6122,-10.3601
34,-19,17.6117984415584,-9.84185766233766,17.8844,-9.99423,17.8184,-9.95733,17.6814,-9.88076
34,-18,17.6117984415584,-9.32387844155844,17.9502,-9.50306,17.8843,-9.46814,17.7474,-9.39568
34,-17,17.6117984415584,-8.80589922077922,18.0129,-9.00644,17.947,-8.9735,17.8103,-8.90514
34,-16,17.6117984415584,-8.28790316883117,18.0723,-8.50463,18.0065,-8.47366,17.8699,-8.40938
34,-15,17.6117984415584,-7.76990711688312,18.1285,-7.99787,18.0628,-7.96886,17.9263,-7.90867
34,-14,17.6117984415584,-7.25191106493507,18.1813,-7.48643,18.1156,-7.45938,17.9793,-7.40326
34,-13,17.6117984415584,-6.73391501298701,18.2308,-6.97059,18.1651,-6.9455,18.029,-6.89343
34,-12,17.6117984415584,-6.21592737662338,18.2768,-6.45062,18.2112,-6.42748,18.0751,-6.37946
34,-11,17.6117984415584,-5.69793132467533,18.3193,-5.92682,18.2538,-5.90563,18.1178,-5.86164
34,-10,17.6117984415584,-5.17993527272727,18.3582,-5.39947,18.2928,-5.38022,18.1569,-5.34027
34,-9,17.6117984415584,-4.66193922077922,18.3936,-4.86889,18.3282,-4.85158,18.1924,-4.81565
34,-8,17.6117984415584,-4.14395158441558,18.4253,-4.33537,18.36,-4.32,18.2243,-4.28808
34,-7,17.6117984415584,-3.62595553246753,18.4534,-3.79924,18.3881,-3.78579,18.2526,-3.75788
34,-6,17.6117984415584,-3.10795948051948,18.4779,-3.2608,18.4126,-3.24928,18.2771,-3.22537
34,-5,17.6117984415584,-2.58997184415584,18.4986,-2.72038,18.4333,-2.71078,18.2979,-2.69086
34,-4,17.6117984415584,-2.07197579220779,18.5155,-2.1783,18.4503,-2.17063,18.3149,-2.1547
34,-3,17.6117984415584,-1.55397974025974,18.5288,-1.63489,18.4636,-1.62914,18.3282,-1.61719
34,-2,17.6117984415584,-1.03598368831169,18.5382,-1.09048,18.473,-1.08665,18.3377,-1.07869
34,-1,17.6117984415584,-0.517993527272727,18.5439,-0.545409,18.4787,-0.543491,18.3434,-0.539512
34,0,17.6117984415584,0,18.5458,0,18.4806,0,18.3453,0
34,1,17.6117984415584,0.517993527272727,18.5439,0.545409,18.4787,0.543491,18.3434,0.539512
34,2,17.6117984415584,1.03598368831169,18.5382,1.09048,18.473,1.08665,18.3377,1.07869
34,3,17.6117984415584,1.55397974025974,18.5288,1.63489,18.4636,1.62914,18.3282,1.61719
34,4,17.6117984415584,2.07197579220779,18.5155,2.1783,18.4503,2.17063,18.3149,2.1547
34,5,17.6117984415584,2.58997184415584,18.4986,2.72038,18.4333,2.71078,18.2979,2.69086
34,6,17.6117984415584,3.10795948051948,18.4779,3.2608,18.4126,3.24928,18.2771,3.22537
34,7,17.6117984415584,3.62595553246753,18.4534,3.79924,18.3881,3.78579,18.2526,3.75788
34,8,17.6117984415584,4.14395158441558,18.4253,4.33537,18.36,4.32,18.2243,4.28808
34,9,17.6117984415584,4.66193922077922,18.3936,4.86889,18.3282,4.85158,18.1924,4.81565
34,10,17.6117984415584,5.17993527272727,18.3582,5.39947,18.2928,5.38022,18.1569,5.34027
34,11,17.6117984415584,5.69793132467533,18.3193,5.92682,18.2538,5.90563,18.1178,5.86164
34,12,17.6117984415584,6.21592737662338,18.2768,6.45062,18.2112,6.42748,18.0751,6.37946
34,13,17.6117984415584,6.73391501298701,18.2308,6.97059,18.1651,6.9455,18.029,6.89343
34,14,17.6117984415584,7.25191106493507,18.1813,7.48643,18.1156,7.45938,17.9793,7.40326
34,15,17.6117984415584,7.76990711688312,18.1285,7.99787,18.0628,7.96886,17.9263,7.90867
34,16,17.6117984415584,8.28790316883117,18.0723,8.50463,18.0065,8.47366,17.8699,8.40938
34,17,17.6117984415584,8.80589922077922,18.0129,9.00644,17.947,8.9735,17.8103,8.90514
34,18,17.6117984415584,9.32387844155844,17.9502,9.50306,17.8843,9.46814,17.7474,9.39568
34,19,17.6117984415584,9.84185766233766,17.8844,9.99423,17.8184,9.95733,17.6814,9.88076
34,20,17.6117984415584,10.3598368831169,17.8155,10.4797,17.7494,10.4408,17.6122,10.3601
34,21,17.6117984415584,10.8779002597403,17.7436,10.9593,17.6774,10.9184,17.5401,10.8336
34,22,17.6117984415584,11.3958794805195,17.6687,11.4327,17.6025,11.3898,17.465,11.3009
34,23,17.6117984415584,11.9138587012987,17.591,11.8998,17.5247,11.8549,17.387,11.7618
34,24,17.6117984415584,12.4318379220779,17.5105,12.3604,17.4441,12.3135,17.3063,12.2162
34,25,17.6117984415584,12.9498171428571,17.4273,12.8142,17.3608,12.7653,17.2229,12.6639
34,26,17.6117984415584,13.4677963636364,17.3414,13.2611,17.2749,13.2102,17.1368,13.1046
34,27,17.6117984415584,13.9858597402597,17.253,13.7009,17.1864,13.648,17.0481,13.5382
34,28,17.6117984415584,14.503838961039,17.1622,14.1336,17.0955,14.0786,16.9571,13.9646
34,29,17.6117984415584,15.0218181818182,17.0689,14.5588,17.0021,14.5018,16.8636,14.3837
34,30,17.6117984415584,15.5397974025974,16.9734,14.9765,16.9065,14.9175,16.7679,14.7952
34,31,17.6117984415584,16.0577766233766,16.8757,15.3866,16.8087,15.3256,16.6699,15.199
34,32,17.6117984415584,16.57584,16.7758,15.789,16.7088,15.7259,16.5699,15.5952
34,33,17.6117984415584,17.0938192207792,16.6739,16.1835,16.6069,16.1184,16.4678,15.9835
34,34,17.6117984415584,17.6117984415584,16.5701,16.5701,16.503,16.503,16.3638,16.3638
34,35,17.6117984415584,18.1297776623377,16.4645,16.9487,16.3973,16.8796,16.258,16.7362
34,36,17.6117984415584,18.6477568831169,16.357,17.3192,16.2898,17.2481,16.1504,17.1004
34,37,17.6117984415584,19.1657361038961,16.248,17.6816,16.1807,17.6084,16.0412,17.4566
34,38,17.6117984415584,19.6837994805195,16.1373,18.0358,16.07,17.9606,15.9304,17.8046
34,39,17.6117984415584,20.2017787012987,16.0252,18.3818,15.9578,18.3046,15.8181,18.1443
34,40,17.6117984415584,20.7197579220779,15.9117,18.7198,15.8444,18.6405,15.7046,18.4761
34,41,17.6117984415584,21.2377371428571,15.7971,19.0498,15.7297,18.9685,15.5898,18.7999
34,42,17.6117984415584,21.7557163636364,15.6812,19.3715,15.6138,19.2882,15.4739,19.1155
34,43,17.6117984415584,22.2736955844156,15.5643,19.685,15.4968,19.5997,15.3568,19.4229
34,44,17.6117984415584,22.791758961039,15.4463,19.9903,15.3788,19.9031,15.2387,19.7221
34,45,17.6117984415584,23.3097381818182,15.3274,20.2874,15.2598,20.1982,15.1197,20.0131
34,46,17.6117984415584,23.8277174025974,15.2076,20.5764,15.14,20.4852,14.9999,20.296
34,47,17.6117984415584,24.3456966233766,15.0871,20.8573,15.0195,20.7641,14.8793,20.5708
34,48,17.6117984415584,24.8636758441558,14.9659,21.1302,14.8983,21.035,14.758,20.8375
34,49,17.6117984415584,25.3816550649351,14.8441,21.3951,14.7765,21.2979,14.6362,21.0963
34,50,17.6117984415584,25.8997184415584,14.7219,21.652,14.6542,21.5529,14.5138,21.3471
35,-50,18.1297776623377,-25.8997184415584,15.0664,-21.5235,14.9968,-21.4239,14.8522,-21.2174
35,-49,18.1297776623377,-25.3816550649351,15.1892,-21.2627,15.1196,-21.1649,14.9751,-20.962
35,-48,18.1297776623377,-24.8636758441558,15.3135,-20.9994,15.2439,-20.9036,15.0994,-20.7049
35,-47,18.1297776623377,-24.3456966233766,15.4372,-20.7281,15.3676,-20.6344,15.2232,-20.4399
35,-46,18.1297776623377,-23.8277174025974,15.5602,-20.4489,15.4906,-20.3572,15.3462,-20.167
35,-45,18.1297776623377,-23.3097381818182,15.6824,-20.1616,15.6128,-20.072,15.4685,-19.8861
35,-44,18.1297776623377,-22.791758961039,15.8037,-19.8664,15.7342,-19.7788,15.59,-19.5971
35,-43,18.1297776623377,-22.2736955844156,15.9241,-19.563,15.8546,-19.4774,15.7105,-19.3
35,-42,18.1297776623377,-21.7557163636364,16.0435,-19.2514,15.974,-19.168,15.8299,-18.9948
35,-41,18.1297776623377,-21.2377371428571,16.1617,-18.9317,16.0922,-18.8503,15.9482,-18.6814
35,-40,18.1297776623377,-20.7197579220779,16.2787,-18.6039,16.2093,-18.5245,16.0653,-18.3599
35,-39,18.1297776623377,-20.2017787012987,16.3943,-18.2679,16.3249,-18.1906,16.1811,-18.0302
35,-38,18.1297776623377,-19.6837994805195,16.5084,-17.9235,16.4391,-17.8482,16.2953,-17.6921
35,-37,18.1297776623377,-19.1657361038961,16.621,-17.5708,16.5517,-17.4975,16.408,-17.3456
35,-36,18.1297776623377,-18.6477568831169,16.732,-17.21,16.6627,-17.1388,16.5191,-16.9911
35,-35,18.1297776623377,-18.1297776623377,16.8412,-16.8412,16.772,-16.772,16.6285,-16.6285
35,-34,18.1297776623377,-17.6117984415584,16.9487,-16.4645,16.8796,-16.3973,16.7362,-16.258
35,-33,18.1297776623377,-17.0938192207792,17.0543,-16.0798,16.9852,-16.0146,16.8419,-15.8795
35,-32,18.1297776623377,-16.57584,17.1579,-15.6872,17.0889,-15.6241,16.9457,-15.4932
35,-31,18.1297776623377,-16.0577766233766,17.2595,-15.287,17.1905,-15.2259,17.0475,-15.0992
35,-30,18.1297776623377,-15.5397974025974,17.3589,-14.879,17.29,-14.82,17.1471,-14.6975
35,-29,18.1297776623377,-15.0218181818182,17.456,-14.4636,17.3872,-14.4066,17.2444,-14.2882
35,-28,18.1297776623377,-14.503838961039,17.5509,-14.0407,17.4821,-13.9857,17.3395,-13.8716
35,-27,18.1297776623377,-13.9858597402597,17.6433,-13.6105,17.5746,-13.5575,17.4321,-13.4476
35,-26,18.1297776623377,-13.4677963636364,17.7332,-13.1732,17.6646,-13.1222,17.5222,-13.0165
35,-25,18.1297776623377,-12.9498171428571,17.8205,-12.7289,17.7519,-12.6799,17.6097,-12.5784
35,-24,18.1297776623377,-12.4318379220779,17.9051,-12.2778,17.8366,-12.2308,17.6946,-12.1334
35,-23,18.1297776623377,-11.9138587012987,17.987,-11.82,17.9186,-11.7751,17.7766,-11.6818
35,-22,18.1297776623377,-11.3958794805195,18.066,-11.3558,17.9977,-11.3128,17.8559,-11.2237
35,-21,18.1297776623377,-10.8779002597403,18.1421,-10.8853,18.0739,-10.8443,17.9322,-10.7593
35,-20,18.1297776623377,-10.3598368831169,18.2152,-10.4087,18.147,-10.3697,18.0056,-10.2889
35,-19,18.1297776623377,-9.84185766233766,18.2853,-9.92629,18.2172,-9.88932,18.0758,-9.8126
35,-18,18.1297776623377,-9.32387844155844,18.3522,-9.43827,18.2842,-9.40328,18.143,-9.33067
35,-17,18.1297776623377,-8.80589922077922,18.4159,-8.94486,18.3479,-8.91185,18.2069,-8.84335
35,-16,18.1297776623377,-8.28790316883117,18.4763,-8.44632,18.4084,-8.41529,18.2675,-8.35087
35,-15,18.1297776623377,-7.76990711688312,18.5334,-7.9429,18.4656,-7.91383,18.3248,-7.8535
35,-14,18.1297776623377,-7.25191106493507,18.5871,-7.43486,18.5194,-7.40775,18.3787,-7.3515
35,-13,18.1297776623377,-6.73391501298701,18.6374,-6.92246,18.5697,-6.89732,18.4292,-6.84512
35,-12,18.1297776623377,-6.21592737662338,18.6842,-6.406,18.6165,-6.3828,18.4761,-6.33467
35,-11,18.1297776623377,-5.69793132467533,18.7274,-5.88574,18.6598,-5.8645,18.5195,-5.82041
35,-10,18.1297776623377,-5.17993527272727,18.767,-5.36199,18.6994,-5.34269,18.5592,-5.30264
35,-9,18.1297776623377,-4.66193922077922,18.8029,-4.83504,18.7354,-4.81768,18.5953,-4.78166
35,-8,18.1297776623377,-4.14395158441558,18.8352,-4.30519,18.7678,-4.28977,18.6277,-4.25777
35,-7,18.1297776623377,-3.62595553246753,18.8638,-3.77275,18.7964,-3.75927,18.6564,-3.73129
35,-6,18.1297776623377,-3.10795948051948,18.8886,-3.23804,18.8212,-3.22649,18.6814,-3.20252
35,-5,18.1297776623377,-2.58997184415584,18.9096,-2.70138,18.8423,-2.69176,18.7025,-2.67178
35,-4,18.1297776623377,-2.07197579220779,18.9269,-2.16307,18.8596,-2.15538,18.7198,-2.13941
35,-3,18.1297776623377,-1.55397974025974,18.9403,-1.62346,18.873,-1.61769,18.7333,-1.60571
35,-2,18.1297776623377,-1.03598368831169,18.9499,-1.08285,18.8826,-1.07901,18.743,-1.07103
35,-1,18.1297776623377,-0.517993527272727,18.9557,-0.541592,18.8884,-0.539669,18.7487,-0.535678
35,0,18.1297776623377,0,18.9576,0,18.8903,0,18.7507,0
35,1,18.1297776623377,0.517993527272727,18.9557,0.541592,18.8884,0.539669,18.7487,0.535678
35,2,18.1297776623377,1.03598368831169,18.9499,1.08285,18.8826,1.07901,18.743,1.07103
35,3,18.1297776623377,1.55397974025974,18.9403,1.62346,18.873,1.61769,18.7333,1.60571
35,4,18.1297776623377,2.07197579220779,18.9269,2.16307,18.8596,2.15538,18.7198,2.13941
35,5,18.1297776623377,2.58997184415584,18.9096,2.70138,18.8423,2.69176,18.7025,2.67178
35,6,18.1297776623377,3.10795948051948,18.8886,3.23804,18.8212,3.22649,18.6814,3.20252
35,7,18.1297776623377,3.62595553246753,18.8638,3.77275,18.7964,3.75927,18.6564,3.73129
35,8,18.1297776623377,4.14395158441558,18.8352,4.30519,18.7678,4.28977,18.6277,4.25777
35,9,18.1297776623377,4.66193922077922,18.8029,4.83504,18.7354,4.81768,18.5953,4.78166
35,10,18.1297776623377,5.17993527272727,18.767,5.36199,18.6994,5.34269,18.5592,5.30264
35,11,18.1297776623377,5.69793132467533,18.7274,5.88574,18.6598,5.8645,18.5195,5.82041
35,12,18.1297776623377,6.21592737662338,18.6842,6.406,18.6165,6.3828,18.4761,6.33467
35,13,18.1297776623377,6.73391501298701,18.6374,6.92246,18.5697,6.89732,18.4292,6.84512
35,14,18.1297776623377,7.25191106493507,18.5871,7.43486,18.5194,7.40775,18.3787,7.3515
35,15,18.1297776623377,7.76990711688312,18.5334,7.9429,18.4656,7.91383,18.3248,7.8535
35,16,18.1297776623377,8.28790316883117,18.4763,8.44632,18.4084,8.41529,18.2675,8.35087
35,17,18.1297776623377,8.80589922077922,18.4159,8.94486,18.3479,8.91185,18.2069,8.84335
35,18,18.1297776623377,9.32387844155844,18.3522,9.43827,18.2842,9.40328,18.143,9.33067
35,19,18.1297776623377,9.84185766233766,18.2853,9.92629,18.2172,9.88932,18.0758,9.8126
35,20,18.1297776623377,10.3598368831169,18.2152,10.4087,18.147,10.3697,18.0056,10.2889
35,21,18.1297776623377,10.8779002597403,18.1421,10.8853,18.0739,10.8443,17.9322,10.7593
35,22,18.1297776623377,11.3958794805195,18.066,11.3558,17.9977,11.3128,17.8559,11.2237
35,23,18.1297776623377,11.9138587012987,17.987,11.82,17.9186,11.7751,17.7766,11.6818
35,24,18.1297776623377,12.4318379220779,17.9051,12.2778,17.8366,12.2308,17.6946,12.1334
35,25,18.1297776623377,12.9498171428571,17.8205,12.7289,17.7519,12.6799,17.6097,12.5784
35,26,18.1297776623377,13.4677963636364,17.7332,13.1732,17.6646,13.1222,17.5222,13.0165
35,27,18.1297776623377,13.9858597402597,17.6433,13.6105,17.5746,13.5575,17.4321,13.4476
35,28,18.1297776623377,14.503838961039,17.5509,14.0407,17.4821,13.9857,17.3395,13.8716
35,29,18.1297776623377,15.0218181818182,17.456,14.4636,17.3872,14.4066,17.2444,14.2882
35,30,18.1297776623377,15.5397974025974,17.3589,14.879,17.29,14.82,17.1471,14.6975
35,31,18.1297776623377,16.0577766233766,17.2595,15.287,17.1905,15.2259,17.0475,15.0992
35,32,18.1297776623377,16.57584,17.1579,15.6872,17.0889,15.6241,16.9457,15.4932
35,33,18.1297776623377,17.0938192207792,17.0543,16.0798,16.9852,16.0146,16.8419,15.8795
35,34,18.1297776623377,17.6117984415584,16.9487,16.4645,16.8796,16.3973,16.7362,16.258
35,35,18.1297776623377,18.1297776623377,16.8412,16.8412,16.772,16.772,16.6285,16.6285
35,36,18.1297776623377,18.6477568831169,16.732,17.21,16.6627,17.1388,16.5191,16.9911
35,37,18.1297776623377,19.1657361038961,16.621,17.5708,16.5517,17.4975,16.408,17.3456
35,38,18.1297776623377,19.6837994805195,16.5084,17.9235,16.4391,17.8482,16.2953,17.6921
35,39,18.1297776623377,20.2017787012987,16.3944,18.2682,16.3251,18.1909,16.1812,18.0306
35,40,18.1297776623377,20.7197579220779,16.2791,18.605,16.2097,18.5257,16.0657,18.3613
35,41,18.1297776623377,21.2377371428571,16.1625,18.9337,16.093,18.8524,15.949,18.6839
35,42,18.1297776623377,21.7557163636364,16.0446,19.2543,15.9751,19.171,15.831,18.9983
35,43,18.1297776623377,22.2736955844156,15.9256,19.5667,15.8561,19.4815,15.7119,19.3046
35,44,18.1297776623377,22.791758961039,15.8055,19.871,15.736,19.7838,15.5918,19.6028
35,45,18.1297776623377,23.3097381818182,15.6845,20.1673,15.615,20.078,15.4707,19.8929
35,46,18.1297776623377,23.8277174025974,15.5627,20.4554,15.4931,20.3642,15.3488,20.175
35,47,18.1297776623377,24.3456966233766,15.44,20.7356,15.3704,20.6424,15.2261,20.4491
35,48,18.1297776623377,24.8636758441558,15.3167,21.0078,15.2471,20.9126,15.1027,20.7152
35,49,18.1297776623377,25.3816550649351,15.1928,21.2722,15.1232,21.175,14.9787,20.9734
35,50,18.1297776623377,25.8997184415584,15.0664,21.5235,14.9968,21.4239,14.8522,21.2174
36,-50,18.6477568831169,-25.8997184415584,15.4063,-21.3976,15.3346,-21.2981,15.1859,-21.0915
36,-49,18.6477568831169,-25.3816550649351,15.5329,-21.142,15.4613,-21.0445,15.3126,-20.8422
36,-48,18.6477568831169,-24.8636758441558,15.6573,-20.8742,15.5856,-20.7783,15.437,-20.5795
36,-47,18.6477568831169,-24.3456966233766,15.783,-20.6035,15.7113,-20.5098,15.5628,-20.3152
36,-46,18.6477568831169,-23.8277174025974,15.908,-20.325,15.8364,-20.2333,15.6879,-20.043
36,-45,18.6477568831169,-23.3097381818182,16.0322,-20.0386,15.9606,-19.949,15.8122,-19.7629
36,-44,18.6477568831169,-22.791758961039,16.1555,-19.7442,16.084,-19.6566,15.9356,-19.4748
36,-43,18.6477568831169,-22.2736955844156,16.2779,-19.4419,16.2064,-19.3563,16.0581,-19.1788
36,-42,18.6477568831169,-21.7557163636364,16.3992,-19.1314,16.3277,-19.0479,16.1794,-18.8746
36,-41,18.6477568831169,-21.2377371428571,16.5193,-18.8129,16.4479,-18.7315,16.2997,-18.5625
36,-40,18.6477568831169,-20.7197579220779,16.6382,-18.4864,16.5668,-18.4069,16.4187,-18.2422
36,-39,18.6477568831169,-20.2017787012987,16.7557,-18.1517,16.6844,-18.0744,16.5363,-17.9139
36,-38,18.6477568831169,-19.6837994805195,16.8718,-17.8091,16.8005,-17.7337,16.6525,-17.5775
36,-37,18.6477568831169,-19.1657361038961,16.9862,-17.4581,16.9149,-17.3848,16.767,-17.2328
36,-36,18.6477568831169,-18.6477568831169,17.099,-17.099,17.0277,-17.0277,16.8799,-16.8799
36,-35,18.6477568831169,-18.1297776623377,17.21,-16.732,17.1388,-16.6627,16.9911,-16.5191
36,-34,18.6477568831169,-17.6117984415584,17.3192,-16.357,17.2481,-16.2898,17.1004,-16.1504
36,-33,18.6477568831169,-17.0938192207792,17.4265,-15.9743,17.3554,-15.9091,17.2079,-15.7739
36,-32,18.6477568831169,-16.57584,17.5318,-15.5838,17.4607,-15.5206,17.3133,-15.3896
36,-31,18.6477568831169,-16.0577766233766,17.635,-15.1857,17.564,-15.1245,17.4167,-14.9977
36,-30,18.6477568831169,-15.5397974025974,17.7359,-14.78,17.665,-14.7208,17.5179,-14.5982
36,-29,18.6477568831169,-15.0218181818182,17.8347,-14.3668,17.7638,-14.3097,17.6167,-14.1913
36,-28,18.6477568831169,-14.503838961039,17.931,-13.9463,17.8602,-13.8912,17.7133,-13.777
36,-27,18.6477568831169,-13.9858597402597,18.0248,-13.5186,17.9541,-13.4656,17.8073,-13.3555
36,-26,18.6477568831169,-13.4677963636364,18.1162,-13.0839,18.0455,-13.0329,17.8989,-12.927
36,-25,18.6477568831169,-12.9498171428571,18.2048,-12.6423,18.1342,-12.5932,17.9877,-12.4915
36,-24,18.6477568831169,-12.4318379220779,18.2908,-12.1939,18.2203,-12.1468,18.0739,-12.0493
36,-23,18.6477568831169,-11.9138587012987,18.3739,-11.7389,18.3035,-11.6939,18.1573,-11.6005
36,-22,18.6477568831169,-11.3958794805195,18.4542,-11.2776,18.3838,-11.2346,18.2378,-11.1453
